Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.68,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,455.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,162303,274,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,162620.00000000003,B,455.0,163075.00000000003,69.0,0.0,1.0,2150.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.69,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,178.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,164332,278,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,164926.0,B,178.0,165104.0,70.0,0.0,1.0,2250.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.70,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,373.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,166556,282,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,166955.0,B,373.0,167328.0,71.0,0.0,1.0,2350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.71,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,80.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,168485,286,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,169177.0,B,80.0,169257.0,72.0,0.0,1.0,2450.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.72,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,153.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,170487,290,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,-1150.0,50.0,50.0,171106.0,B,153.0,171259.0,73.0,-1250.0,1.0,1300.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.73,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,270.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,174107,294,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,174609.0,D,270.0,174879.0,74.0,0.0,3.0,1350.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.74,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,566.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,176514,298,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,-200.0,176721.0,D,566.0,177287.0,75.0,-250.0,3.0,1150.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.75,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,267.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,180133,302,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,180638.0,B,267.0,180905.0,76.0,0.0,1.0,1250.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.76,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,231.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,182218,306,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,182759.0,B,231.0,182990.0,77.0,0.0,1.0,1350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.77,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,198.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,184267,310,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,-1150.0,50.0,50.0,184841.00000000003,B,198.0,185039.00000000003,78.0,-1250.0,1.0,200.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.78,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,215.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,187833,314,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,188390.0,D,215.0,188605.0,79.0,0.0,3.0,250.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.79,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,271.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,189959,318,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,190460.0,D,271.0,190731.0,80.0,0.0,3.0,300.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.80,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,202.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,192020,322,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,192590.0,B,202.0,192792.0,81.0,0.0,1.0,400.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.81,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,306.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,194179,326,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,194646.0,D,306.0,194952.0,82.0,0.0,3.0,450.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.82,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,450.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,196482,330,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,196804.0,B,450.0,197254.0,83.0,0.0,1.0,550.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.83,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,350.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,198682,334,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,199104.0,B,350.0,199454.0,84.0,0.0,1.0,650.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.84,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,250.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,200784,338,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,201306.0,B,250.0,201556.0,85.0,0.0,1.0,750.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.85,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,806.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,203436,342,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,203403.0,B,806.0,204209.0,86.0,0.0,1.0,850.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.86,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,501.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,205789,346,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,206061.0,D,501.0,206562.0,87.0,0.0,3.0,900.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.87,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,461.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,208101,350,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,208412.0,B,461.0,208873.0,88.0,0.0,1.0,1000.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.88,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,202.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,210152,354,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,210722.0,D,202.0,210924.0,89.0,0.0,3.0,1050.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.89,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,285.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,212295,358,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,212782.0,B,285.0,213067.0,90.0,0.0,1.0,1150.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.90,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,159.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,214308,362,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,214921.0,B,159.0,215080.0,91.0,0.0,1.0,1250.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.91,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,199.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,216359,366,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,216932.0,B,199.0,217131.0,92.0,0.0,1.0,1350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.92,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,202.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,218410,370,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,218980.00000000003,B,202.0,219182.00000000003,93.0,0.0,1.0,1450.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.93,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,187.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,220447,374,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,221033.0,D,187.0,221220.0,94.0,0.0,3.0,1500.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.94,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1198.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,223485,378,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,223059.0,D,1198.0,224257.0,95.0,0.0,3.0,1550.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.95,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,398.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,225723,382,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,226098.0,D,398.0,226496.0,96.0,0.0,3.0,1600.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.96,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,178.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,227754,386,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,228348.0,B,178.0,228526.0,97.0,0.0,1.0,1700.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.97,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,186.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,229789,390,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,230376.0,B,186.0,230562.0,98.0,0.0,1.0,1800.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.98,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,217.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,231860,394,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,-1150.0,50.0,50.0,232416.0,B,217.0,232633.0,99.0,-1250.0,1.0,650.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.99,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,381.0,844,390,844,390,9f562634-95a3-4074-a19a-59fe3b406c71,9f562634-95a3-4074-a19a-59fe3b406c71,projectseed_production_april2024,1,,235593,398,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,235983.0,D,381.0,236364.0,100.0,0.0,3.0,700.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,12,0,projectseed-iowa-production,0.0-0.0-2.0-0.0,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,714.0,844,390,844,390,fcc6d1cd-b1da-4e10-8bc3-e43cb5a6aa76,fcc6d1cd-b1da-4e10-8bc3-e43cb5a6aa76,projectseed_production_april2024,1,,5152,2,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,25.0,50.0,5019.000000000001,B,714.0,5733.000000000001,1.0,0.0,1.0,2100.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,12,0,projectseed-iowa-production,0.0-0.0-2.0-0.1,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1197.0,844,390,844,390,fcc6d1cd-b1da-4e10-8bc3-e43cb5a6aa76,fcc6d1cd-b1da-4e10-8bc3-e43cb5a6aa76,projectseed_production_april2024,1,,8204,6,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,25.0,50.0,7587.0,B,1197.0,8784.0,2.0,0.0,1.0,2200.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,12,0,projectseed-iowa-production,0.0-0.0-2.0-0.2,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,999.0,844,390,844,390,fcc6d1cd-b1da-4e10-8bc3-e43cb5a6aa76,fcc6d1cd-b1da-4e10-8bc3-e43cb5a6aa76,projectseed_production_april2024,1,,11057,10,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,25.0,50.0,10638.0,B,999.0,11637.0,3.0,0.0,1.0,2300.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,12,0,projectseed-iowa-production,0.0-0.0-2.0-0.3,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,410.0,844,390,844,390,fcc6d1cd-b1da-4e10-8bc3-e43cb5a6aa76,fcc6d1cd-b1da-4e10-8bc3-e43cb5a6aa76,projectseed_production_april2024,1,,13320,14,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,25.0,50.0,13490.0,B,410.0,13900.0,4.0,0.0,1.0,2400.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,12,0,projectseed-iowa-production,0.0-0.0-2.0-0.4,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,549.0,844,390,844,390,fcc6d1cd-b1da-4e10-8bc3-e43cb5a6aa76,fcc6d1cd-b1da-4e10-8bc3-e43cb5a6aa76,projectseed_production_april2024,1,,15712,18,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,25.0,50.0,15742.0,B,549.0,16291.0,5.0,0.0,1.0,2500.0,100.0,
