Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.44,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,346.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,178863,178,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,179512.0,C,346.0,179858.0,45.0,0.0,2.0,3175.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.45,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1623.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,182297,182,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,181669.0,C,1623.0,183292.0,46.0,-75.0,2.0,3150.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.46,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1014.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,186621,186,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,186603.0,C,1014.0,187617.0,47.0,0.0,2.0,3200.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.47,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1886.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,190319,190,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,189429.0,C,1886.0,191315.0,48.0,-25.0,2.0,3225.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.48,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1161.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,194795,194,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,194630.0,C,1161.0,195791.0,49.0,-75.0,2.0,3200.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.49,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,167.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,198272,198,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,199100.0,C,167.0,199267.0,50.0,0.0,2.0,3250.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.50,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2493.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,202582,202,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,201086.0,C,2493.0,203579.0,51.0,0.0,2.0,3300.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.51,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,3137.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,207533,206,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,205392.0,C,3137.0,208529.0,52.0,0.0,2.0,3350.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.52,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2557.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,211902,210,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,0.0,50.0,210340.0,C,2557.0,212897.0,53.0,-50.0,2.0,3350.0,0.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.53,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2063.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,217278,214,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,216211.0,C,2063.0,218274.0,54.0,-75.0,2.0,3325.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.54,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1228.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,221822,218,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,221590.0,C,1228.0,222818.0,55.0,-25.0,2.0,3350.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.55,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2844.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,227978,222,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,226130.00000000003,C,2844.0,228974.00000000003,56.0,0.0,2.0,3400.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.56,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2895.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,232685,226,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,230786.0,C,2895.0,233681.0,57.0,0.0,2.0,3450.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.57,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,3578.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,238074,230,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,235492.0,C,3578.0,239070.0,58.0,-25.0,2.0,3475.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.58,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,270.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,241656,234,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,242381.0,C,270.0,242651.0,59.0,0.0,2.0,3525.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.59,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,977.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,244443,238,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,244461.00000000003,C,977.0,245438.00000000003,60.0,-75.0,2.0,3500.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.60,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,3713.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,251471,242,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,248754.0,C,3713.0,252467.0,61.0,-25.0,2.0,3525.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.61,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1058.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,255840,246,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,255776.99999999997,C,1058.0,256834.99999999997,62.0,-75.0,2.0,3500.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.62,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,491.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,259643,250,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,260148.0,C,491.0,260639.0,63.0,0.0,2.0,3550.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.63,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2827.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,264294,254,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,262463.0,C,2827.0,265290.0,64.0,0.0,2.0,3600.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.64,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,3274.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,269381,258,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,0.0,50.0,267102.00000000006,C,3274.0,270376.00000000006,65.0,-50.0,2.0,3600.0,0.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.65,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,744.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,273437,262,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,273689.0,C,744.0,274433.0,66.0,0.0,2.0,3650.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.66,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1190.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,276441,266,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,276247.0,C,1190.0,277437.0,67.0,-25.0,2.0,3675.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.67,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1655.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,281409,270,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,280750.00000000006,C,1655.0,282405.00000000006,68.0,0.0,2.0,3725.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.68,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,115.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,283336,274,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,284216.0,C,115.0,284331.0,69.0,0.0,2.0,3775.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.69,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1359.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,286506,278,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,286143.0,C,1359.0,287502.0,70.0,-75.0,2.0,3750.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.70,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,356.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,290173,282,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,290813.0,C,356.0,291169.0,71.0,-75.0,2.0,3725.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.71,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,3204.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,296697,286,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,294488.0,C,3204.0,297692.0,72.0,0.0,2.0,3775.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.72,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,758.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,299269,290,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,299506.0,C,758.0,300264.0,73.0,-75.0,2.0,3750.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.73,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,116.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,302697,294,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,303576.0,C,116.0,303692.0,74.0,0.0,2.0,3800.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.74,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,844.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,305351,298,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,305502.0,C,844.0,306346.0,75.0,0.0,2.0,3850.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.75,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,5013.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,312176,302,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,308158.0,C,5013.0,313171.0,76.0,-25.0,2.0,3875.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.76,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2432.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,317920,306,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,0.0,50.0,316483.0,C,2432.0,318915.0,77.0,-50.0,2.0,3875.0,0.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.77,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,210.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,321443,310,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,322229.0,C,210.0,322439.0,78.0,-25.0,2.0,3900.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.78,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,780.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,325535,314,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,325751.0,C,780.0,326531.0,79.0,0.0,2.0,3950.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,14,0,projectseed-iowa-production,0.0-0.0-2.0-0.79,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1092.0,844,390,844,390,27127faa-17e9-4db3-8ad5-7744a42d2dd4,27127faa-17e9-4db3-8ad5-7744a42d2dd4,projectseed_production_april2024,2,,328440,318,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,328344.0,C,1092.0,329436.0,80.0,0.0,2.0,4000.0,50.0,
