Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.43,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,273.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,144854,174,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,145018.0,C,273.0,145291.0,44.0,0.0,2.0,3200.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.44,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,292.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,146957,178,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,50.0,147102.0,C,292.0,147394.0,45.0,-25.0,2.0,3225.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.45,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,270.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,150537,182,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,150703.0,C,270.0,150973.0,46.0,0.0,2.0,3275.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.46,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,281.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,152629,186,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,50.0,152785.0,C,281.0,153066.0,47.0,-25.0,2.0,3300.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.47,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1404.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,157344,190,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,50.0,156379.00000000003,C,1404.0,157783.00000000003,48.0,-75.0,2.0,3275.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.48,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,150.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,160814,194,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,50.0,161101.0,C,150.0,161251.0,49.0,-75.0,2.0,3250.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.49,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,293.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,164417,198,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,0.0,50.0,164561.0,C,293.0,164854.0,50.0,-50.0,2.0,3250.0,0.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.50,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,898.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,168628,202,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,168167.0,C,898.0,169065.0,51.0,0.0,2.0,3300.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.51,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,330.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,170768,206,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,0.0,50.0,170875.0,C,330.0,171205.0,52.0,-50.0,2.0,3300.0,0.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.52,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,503.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,174582,210,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,174516.0,C,503.0,175019.0,53.0,0.0,2.0,3350.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.53,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,237.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,176628,214,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,50.0,176833.0,C,237.0,177070.0,54.0,-25.0,2.0,3375.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.54,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,257.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,180203,218,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,50.0,180383.00000000003,C,257.0,180640.00000000003,55.0,-75.0,2.0,3350.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.55,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,299.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,183811,222,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,183950.0,C,299.0,184249.0,56.0,0.0,2.0,3400.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.56,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1121.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,186755,226,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,186072.0,C,1121.0,187193.0,57.0,0.0,2.0,3450.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.57,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,290.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,188857,230,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,50.0,189004.0,C,290.0,189294.0,58.0,-25.0,2.0,3475.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.58,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,28323.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,220497,234,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,192611.0,C,28323.0,220934.0,59.0,0.0,2.0,3525.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.59,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,5597.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,227906,238,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,50.0,222746.00000000003,C,5597.0,228343.00000000003,60.0,-75.0,2.0,3500.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.60,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1862.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,233080,242,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,231656.0,C,1862.0,233518.0,61.0,0.0,2.0,3550.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.61,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2874.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,237767,246,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,50.0,235331.0,C,2874.0,238205.0,62.0,-25.0,2.0,3575.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.62,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1501.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,242581,250,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,241518.0,C,1501.0,243019.0,63.0,0.0,2.0,3625.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.63,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,344.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,244736,254,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,50.0,244830.0,C,344.0,245174.0,64.0,-75.0,2.0,3600.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.64,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,846.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,248894,258,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,248486.0,C,846.0,249332.0,65.0,0.0,2.0,3650.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.65,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2358.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,253064,262,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,50.0,251149.0,C,2358.0,253507.0,66.0,-75.0,2.0,3625.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.66,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1862.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,258246,266,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,50.0,256822.00000000003,C,1862.0,258684.00000000003,67.0,-25.0,2.0,3650.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.67,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,152.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,261710,270,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,261996.0,C,152.0,262148.0,68.0,0.0,2.0,3700.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.68,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,194.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,263718,274,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,0.0,50.0,263962.0,C,194.0,264156.0,69.0,-50.0,2.0,3700.0,0.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.69,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,992.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,268026,278,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,267472.0,C,992.0,268464.0,70.0,0.0,2.0,3750.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.70,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,146.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,269983,282,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,50.0,270275.0,C,146.0,270421.0,71.0,-25.0,2.0,3775.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.71,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,193.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,273487,286,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,273732.0,C,193.0,273925.0,72.0,0.0,2.0,3825.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.72,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,125.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,275424,290,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,275737.0,C,125.0,275862.0,73.0,0.0,2.0,3875.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.73,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,7567.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,284806,294,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,50.0,277678.0,C,7567.0,285245.0,74.0,-25.0,2.0,3900.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.74,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,181.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,288300,298,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,288558.00000000006,C,181.0,288739.00000000006,75.0,0.0,2.0,3950.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.75,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,3.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,290118,302,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,290553.0,C,3.0,290556.0,76.0,0.0,2.0,4000.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.76,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,215.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,292144,306,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,292367.0,C,215.0,292582.0,77.0,0.0,2.0,4050.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.77,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,352.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,294306,310,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,50.0,294394.0,C,352.0,294746.0,78.0,-75.0,2.0,4025.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.78,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,152.0,896,414,896,414,759c407e-93bd-4d3a-8135-d21a12c25ea0,759c407e-93bd-4d3a-8135-d21a12c25ea0,projectseed_production_april2024,6,,297770,314,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,0.0,50.0,298056.0,C,152.0,298208.0,79.0,-50.0,2.0,4025.0,0.0,
