Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.78,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,147.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,202255,314,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,202798.0,B,147.0,202945.0,79.0,0.0,1.0,475.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.79,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,698.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,204763,318,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,204756.0,B,698.0,205454.0,80.0,0.0,1.0,575.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.80,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,270.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,206845,322,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,207265.0,B,270.0,207535.0,81.0,0.0,1.0,675.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.81,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,477.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,209133,326,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,-1150.0,25.0,50.0,209347.0,B,477.0,209824.0,82.0,-1250.0,1.0,-475.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.82,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1005.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,213461,330,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,213147.00000000003,B,1005.0,214152.00000000003,83.0,0.0,1.0,-375.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.83,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,204.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,215478,334,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,215964.0,B,204.0,216168.0,84.0,0.0,1.0,-275.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.84,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,210.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,217501,338,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,217981.0,A,210.0,218191.0,85.0,0.0,0.0,-175.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.85,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,131.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,219447,342,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,220006.0,A,131.0,220137.0,86.0,0.0,0.0,-75.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.86,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,247.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,221504,346,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,25.0,50.0,221947.00000000003,A,247.0,222194.00000000003,87.0,-200.0,0.0,-175.0,-100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.87,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,538.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,225354,350,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,225506.0,A,538.0,226044.0,88.0,0.0,0.0,-75.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.88,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,241.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,227407,354,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,227856.0,A,241.0,228097.0,89.0,0.0,0.0,25.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.89,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,186.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,229404,358,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,229908.0,A,186.0,230094.0,90.0,0.0,0.0,125.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.90,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,362.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,231576,362,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,231905.0,A,362.0,232267.0,91.0,0.0,0.0,225.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.91,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,404.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,233793,366,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,25.0,50.0,234079.0,A,404.0,234483.0,92.0,-300.0,0.0,25.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.92,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,720.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,237833,370,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,25.0,50.0,237803.0,A,720.0,238523.0,93.0,-200.0,0.0,-75.0,-100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.93,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,453.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,241602,374,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,25.0,50.0,241839.0,B,453.0,242292.0,94.0,0.0,1.0,25.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.94,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,385.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,243802,378,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,25.0,50.0,244107.00000000003,B,385.0,244492.00000000003,95.0,0.0,1.0,125.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.95,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,469.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,246084,382,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,25.0,50.0,246305.0,B,469.0,246774.0,96.0,0.0,1.0,225.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.96,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,424.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,248320,386,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,25.0,50.0,248586.00000000003,A,424.0,249010.00000000003,97.0,-150.0,0.0,175.0,-50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.97,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,454.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,252088,390,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,252324.0,A,454.0,252778.0,98.0,0.0,0.0,275.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.98,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,203.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,254103,394,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,25.0,50.0,254590.0,C,203.0,254793.0,99.0,-25.0,2.0,300.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,10,0,projectseed-iowa-production,0.0-0.0-2.0-0.99,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,445.0,844,390,844,390,71569944-e397-48ee-8575-90ecc996ea9f,71569944-e397-48ee-8575-90ecc996ea9f,projectseed_production_april2024,4,,257860,398,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,258105.0,C,445.0,258550.0,100.0,0.0,2.0,350.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.0,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1395.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,8244,2,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,7635.0,B,1395.0,9030.0,1.0,0.0,1.0,2100.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.1,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,587.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,10649,6,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,10847.000000000002,A,587.0,11434.000000000002,2.0,0.0,0.0,2200.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.2,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,621.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,13083,10,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,13248.0,C,621.0,13869.0,3.0,0.0,2.0,2250.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.3,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,795.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,15698,14,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,15689.0,A,795.0,16484.0,4.0,0.0,0.0,2350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.4,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,354.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,17864,18,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,50.0,50.0,18295.0,D,354.0,18649.0,5.0,0.0,3.0,2400.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.5,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,560.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,20235,22,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,50.0,50.0,20460.0,B,560.0,21020.0,6.0,0.0,1.0,2500.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.6,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,481.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,22533,26,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,50.0,50.0,22837.0,C,481.0,23318.0,7.0,0.0,2.0,2550.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.7,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,638.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,24984,30,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,50.0,50.0,25132.0,A,638.0,25770.0,8.0,-200.0,0.0,2450.0,-100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.8,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,153.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,28450,34,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,50.0,50.0,29082.0,B,153.0,29235.0,9.0,0.0,1.0,2550.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.9,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,174.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,30435,38,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,-1150.0,50.0,50.0,31046.000000000004,C,174.0,31220.000000000004,10.0,0.0,2.0,2600.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.10,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,310.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,32557,42,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,-1150.0,50.0,50.0,33033.0,A,310.0,33343.0,11.0,0.0,0.0,2700.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.11,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,251.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,34619,46,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,-1150.0,50.0,50.0,35158.0,D,251.0,35409.0,12.0,0.0,3.0,2750.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.12,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,386.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,36813,50,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,-1150.0,50.0,50.0,37222.00000000001,A,386.0,37608.00000000001,13.0,0.0,0.0,2850.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,11,0,projectseed-iowa-production,0.0-0.0-2.0-0.13,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,154.0,844,390,844,390,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,63d28df4-f72b-4ee7-a27c-0ffb7dfb62b5,projectseed_production_april2024,4,,38775,54,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,-1150.0,50.0,50.0,39419.0,D,154.0,39573.0,14.0,0.0,3.0,2900.0,50.0,
